1.553632315144534703e-01,1.586237820659499309e-01,1.927015484644049037e-01,2.887004726367247143e-01,1.472575822091068964e-01,7.565056358293839600e-02,1.344354891899404714e-01,1.358346144740940398e+00,1.766981179285000980e-01,1.312223067667040555e+00
5.892572164223402326e-02,9.150915533383417733e-02,7.635921474409460008e-02,7.553375240250069511e-02,5.396366400328540119e-02,5.046734843562298289e-01,7.046183959620935799e-02,6.461554300815543217e-02,9.184510691245864056e-01,8.550655578887035591e-02
4.934346180067332444e-02,5.228727138410144137e-02,2.843433227423407539e-01,5.108805312748773697e-02,4.223202009798217305e-02,1.059750713868637673e-01,5.677829945275915391e-02,4.192705350569217448e-02,2.159698550016601604e-01,6.100055591500438190e+00
3.189273240120531483e-01,8.192214003990266891e-02,7.954144903268724198e-02,7.397083545224744650e-02,5.374924883116252716e-02,6.964674581803910469e-02,5.987615751768862044e-02,1.231711253531734412e-01,7.747282640887950822e-02,6.172214753416638278e-02
3.894221378244616893e+00,2.391807273717826376e+01,2.150958668437490573e+01,2.277251493763106538e+01,7.522433225975865945e+00,1.285380553589870800e+01,9.430499458280813485e+00,3.984472002853588890e+01,2.723753324222754202e+01,1.601661277165231212e+01
1.346111065539319362e-01,2.326770702275735847e-01,1.106217406198953673e-01,9.706955217546138492e-02,4.550914708408134168e-01,6.964766060802911329e-02,1.938897063016094269e-01,1.164269955858621836e-01,1.114024262729945841e-01,4.785622708138287940e-01
9.943879427178274888e-01,1.707533199774477373e+00,4.027775479854123653e+00,2.807825325885600520e+00,2.406858595301148540e+00,7.792422855240824120e+00,3.649244894719267052e+00,3.531961666856887838e+00,4.975401182330664085e+00,4.106588857319181329e+00
3.770561988001146225e-02,4.666040549759731260e-02,6.567981372667006101e-02,8.871372574218545914e-02,5.899783271040104360e-02,3.846024880974101973e-02,5.935898907769954908e-02,3.420052198618375727e-02,9.124557301880532878e-02,1.478977269550705076e+00
1.410718420506715809e-01,3.473804773471981910e+00,6.035862580380461084e-01,3.344525347791684755e-01,9.566766591838632428e-02,6.807484046948416578e-01,2.619785939379534856e+00,5.662326207780634668e-01,2.969812720735330869e-01,1.876686888157717004e-01
1.959794817929980393e-01,9.768381885805862974e-02,6.461490116800666650e-02,7.558996085802091591e-02,6.279227007031464025e-02,6.719417655504963949e-02,1.019121338646285790e-01,1.557526746541957052e-01,9.312481609082305656e-02,8.535576608790419739e-02
7.381268219564147970e-02,1.136159597435012492e-01,9.118133701789356282e-02,8.792689114199099543e-02,7.187048182595891233e-02,1.209356769907561802e+00,8.638294912147509441e-02,8.391995125686486923e-02,9.406291804287143787e-02,8.787005974624055582e-02
1.916458726030868462e-02,5.097392469884995392e-02,2.790694313647947705e-02,1.481416048442476228e-02,5.357104591166931273e-01,2.493445263253303221e-02,2.128281988804588132e-02,1.923236737007409311e-02,4.692458765179730040e-02,2.390556977607937172e-01
1.061616941141232603e-02,6.824336719850949695e-01,2.224184712738282721e-01,9.650024128468383602e-03,9.556201546645902434e-03,6.911463656320120282e-03,3.357511207867219793e-02,8.010886190309348190e-03,9.147543354705111804e-03,7.680456374543177291e-03
1.401202464937764333e-03,1.668058432305607368e-03,1.620481387090097177e-03,1.619375058638236348e-03,1.446684089187056559e-03,1.388330573419713958e-03,9.866642669651297659e-01,1.375599335476892712e-03,1.508002782444263718e-03,1.307998911370616231e-03
8.025723439783841173e-02,8.579904927754099242e-02,1.106116810834108233e-01,8.497083870399098349e-02,6.858108007666288697e-02,9.826507668898933068e-02,1.355278025048688995e-01,9.769752677839838029e-02,1.384119320747192183e-01,9.987777841358025377e-02
3.995134283100898638e-03,5.557565456968941407e-03,3.578906481417508476e-03,5.370807429278500779e-03,9.665594199456070124e-01,2.734545710078836560e-03,2.773593768126220594e-03,3.165510641028138408e-03,3.283961383242914138e-03,2.980554901150936267e-03
2.478832272901635991e-01,1.683804317258750238e-01,3.432894971546657237e-01,2.709953101297786215e-01,1.726072454635049769e-01,1.403941222854247772e-01,1.691746730204278237e-01,1.725805021625725355e-01,1.705395996324569619e-01,1.441553911351299011e-01
7.853353611816684537e-03,1.098773329242524327e-02,8.918843154787644556e-01,1.115526257218255220e-02,9.203432091331035722e-03,1.122324001878616077e-02,3.326284242202458274e-02,8.172414082557468915e-03,8.367706743427624078e-03,7.889699686684143592e-03
3.194302587574550656e-01,3.711726081558397450e-01,4.834815436919142062e-01,3.286490551789133518e-01,9.762077940149003208e-01,4.491710373533893907e+00,2.965764420280385116e-01,4.369463604560475667e-01,7.015993790585757228e-01,5.942261851244216020e-01
1.180840660153691796e-01,7.560604443326998658e-02,5.315185335089890606e-02,8.463400314106796218e-02,8.111063270368946976e-02,1.515971402025893811e-01,2.185119416463261466e-01,6.336378994927521768e-02,6.209977977272854166e-02,9.184074878478519499e-02
5.255105045046379875e-01,1.673574037199520026e-01,1.485699490043472792e-01,1.249906592278532125e-01,1.600441788467307502e-01,1.206124194670849248e-01,1.196242571680411620e-01,1.654317864892826950e-01,2.137956975328438869e-01,2.540631440392264739e-01
7.103593486364911946e-02,1.371810070395416692e-01,1.938233674314191191e-01,2.161966456885789700e+00,3.641507345113463301e-01,1.287217516249120342e-01,4.935356302769847048e+00,8.920846990463192350e-02,2.501696014421042613e-01,2.668386373526759670e+00
5.665807960297276902e-02,3.754270997032183727e-02,5.000580079826190405e-02,4.941595112679692675e-02,5.044329990274168396e-02,2.186580497557672614e-02,6.066660274684219228e-02,3.560245069184102995e+00,6.273680043836638021e-02,5.041988125401674486e-02
2.111016709682797809e-01,2.616686932032490920e-01,1.890474877708835155e+00,5.140497604560423373e-01,2.522044401850168649e-01,4.994320882814434981e+00,3.706142177064843946e-01,1.985808149295102965e-01,9.026387411253591342e-01,4.043459009027883244e-01
1.166954019142907722e-01,1.004091883182366418e-01,9.973555427987074173e-02,1.155645365568778171e-01,1.035565985703195274e-01,6.548112453798511645e-02,9.033624811229158669e-02,1.210051225692851257e-01,8.758876281373578765e-02,9.962746232710673056e-02
1.594638209000704132e-01,1.116999769240658996e-01,9.557291847233695403e-02,1.154958929073403862e-01,7.049887202706921208e-02,6.513509366537420520e-02,1.040795539983173784e-01,8.320448768538492301e-02,1.087452616588700099e-01,8.610412176117081262e-02
1.145437269669265928e-01,9.305787606518220456e-02,1.119699325604288226e-01,7.680816606089158061e-02,1.174707664063089491e-01,9.977490745821043783e-02,7.814752969452808118e-02,7.524147019182178542e-02,1.011827294752147971e-01,1.318028951204866517e-01
1.909036836506049539e+01,3.511762962933251231e+01,2.265274754838845772e-01,2.486497912858972370e+01,2.339251971057130675e+00,3.031407657750903040e-01,7.917924055772560532e-01,1.114359449289865722e+02,1.769783263668296136e-01,6.965338700377049008e+01
3.189674252204258847e-02,4.578747783067937949e-02,7.072308788684465719e-02,3.788779375618138434e-02,2.935181441201340988e-02,4.606983731614517907e-01,6.992543038757179086e-02,8.043499433941579679e-02,1.140278610836434892e-01,5.926642462015575125e-02
1.856940414368428993e-01,1.830944932696121907e-01,2.440249183480737161e-01,1.526508293891593870e-01,1.794478717171036353e-01,3.317249759108187868e-01,1.218303282843931495e-01,1.394116691978719014e-01,1.822581877607518941e-01,2.798626846853723427e-01
6.677371374376185609e-02,1.167317738228835222e-01,1.215826497319419386e-01,1.419084433397042322e-01,1.223664467098951464e-01,4.779276315655976021e-02,1.264690780365996248e-01,9.238843444966370055e-02,6.309734805904086696e-02,1.008893489499494561e-01
4.258983798238835661e-01,1.458954688904758434e+00,1.177144180631787940e+00,4.656003011530580604e-01,5.183103603784036117e-01,3.296765197781858170e+00,2.074866906978788172e+00,9.763479605063851707e-01,1.382069109435614784e+00,2.224042914405461868e+00
4.119442551073523306e-01,5.808173510973255738e-01,1.150426552714287620e+00,6.032327438870739300e+00,1.584334468689407416e+00,2.254044184116008598e-01,4.172348977171839723e-01,5.923753212410712843e-01,4.376033212581553755e-01,5.675319748928761010e-01
1.382217871048818138e-02,1.834988731594659750e-02,1.290581028011196160e-02,1.740855004514382451e-02,2.104946330950584199e-02,1.032386212878090223e-02,8.470484739236203708e-01,1.684086993709111441e-02,1.975356511649846089e-02,2.249733923281285047e-02
2.260759085844052732e-02,1.271529017588067800e-01,1.532460493433642768e-01,2.977603329681126690e-02,7.427691547935968974e-02,2.046839608440761404e-01,3.585274351468123455e-02,2.069935226993814548e-02,2.924403905314393315e-01,3.926406210308273914e-02
4.895217024451208321e-01,4.070560882031699079e-01,4.483388197954672472e-01,2.552460920052027626e-01,2.664199932344114563e-01,1.031050016126631608e+00,1.587795775201705228e-01,3.492000593382451612e-01,3.960395934641215421e-01,1.983480578674589045e-01
1.304352707758271723e-01,1.313284617473991778e-01,3.363826579224436508e-01,1.330546522341336524e-01,1.186348285633609390e-01,7.375283167356454506e-01,9.576855086139245132e-02,1.023246541660180475e-01,1.155019261675999942e-01,9.904068082617932534e-02
1.000814830297251795e-01,6.337076352600815032e-02,4.842650695251244919e-01,5.736271964193802031e-01,6.131335334536596599e-02,1.525360576368066656e-01,1.316185463856212323e-01,3.106400715750274322e-01,5.899300445172935697e-02,6.355445410521132210e-02
3.675913114766977241e+00,3.790582258577766872e+00,2.579795249322505590e+00,2.212554522183276617e+01,3.509757852669727063e-01,2.766637969554961884e+00,1.821445220121463393e+01,8.507435746152072653e+00,3.069935941508915356e+00,1.918726511802431478e+00
1.800882252007950823e+00,2.434689646321504947e-02,2.569463502912050154e-02,2.483240480912255257e-02,2.651047873462605495e-02,1.996818815080209086e-02,1.781449517146218089e-02,2.313240598097776254e-02,1.756192520807971572e-02,1.925631844464314318e-02
3.895608783368399719e-02,2.730666256436483849e-02,1.266827096210451309e+00,7.465552659285296100e-02,4.603557138446460334e-02,3.163867163298740570e-02,3.046051452999741505e-02,8.743522554243889078e-02,3.439847074699450835e-02,3.622861729617639082e-01
1.492598316102354550e-01,6.393933165575176047e-02,6.214551004378206234e-02,9.892384590053639182e-02,2.664879718845721279e-01,4.124937020386729158e-02,7.124101044539626892e-02,6.017820090899253516e-02,9.752571500265414528e-01,1.211317777320324529e+00
5.569797972102136924e-02,8.403632102688737837e-02,6.585289537759932144e-02,6.684977127891651716e-02,6.003379280107756788e-02,5.036978381641248059e-02,5.090795547034929897e-02,4.530556285287213325e-01,6.121700859397978534e-02,5.197886338503480280e-02
2.737960425157797140e-01,1.390814017865973085e-01,1.120051440794865849e-01,3.597156741955260251e-01,5.818047955012507488e-01,6.419217736406708508e-02,1.292280338326012024e-01,1.613797103119541942e-01,7.843447258986248338e-02,1.003625478228745149e-01
7.631816419373900484e-02,8.224963525986482560e-02,2.293674831682009640e-01,7.982226902687819536e-02,6.525518064899334114e-02,2.363862809665492337e-01,5.537977631007655333e-02,5.490398207309581113e-02,6.427107014365031346e-02,5.604615820895159778e-02
3.663757214192926541e-03,3.413854674595646725e-03,2.821084903200356264e-03,3.481078515680928812e-03,4.648987314722062905e-03,2.357940106556487368e-03,6.970913244498939676e+00,3.296957313553567324e-03,2.582139354354181203e-03,2.820956104204223273e-03
1.541859054296844000e+00,7.074621799767889740e+00,5.416328749324644143e+00,2.846249958907205446e+00,2.954465561855097455e+00,1.120051166789743924e+00,1.127997584013603927e+01,2.132969001088953487e+00,3.788264653521850711e+00,4.845214214311733159e+00
3.458099817612330096e-01,2.127975214931133452e-01,1.558298517994679000e-01,1.588645426354341472e-01,1.422260478080098201e-01,1.456010193336400027e-01,1.556625579418629557e-01,3.075298745118436594e-01,1.796844944816141099e-01,1.959941082337811058e-01
5.909681672771103234e-01,1.652839779971890521e-01,1.137137342056757094e-01,4.690262501468707712e-01,8.833864663070004619e-01,7.230498678827956827e-02,4.035355630694148488e-01,9.187698059995902389e-02,1.010373561777988954e-01,1.088665174307017203e-01
1.246688414647668247e-01,6.502021752194207804e-02,5.928656583692348825e-02,3.624220086428723842e-01,6.534328517988056972e-02,3.152610070452138702e-02,5.403455049544099442e-02,1.216141669138857684e-01,6.563363565103473574e-02,5.045062758873171405e-02
8.335217067516730083e+00,1.357389444785011001e-01,8.360405801342485343e-02,3.252603747162172709e-01,1.637852348308536543e+00,8.601516332356280714e-02,3.087036438787523540e+00,2.117019630225289717e+00,1.014215636879745586e-01,9.083441094224130319e-02
6.729556555670049072e-04,9.948399646662918760e-01,5.529691343758934936e-04,6.402020986469368451e-04,6.006265428799021028e-04,4.738518785082630031e-04,5.224658088997770821e-04,6.158834139128415135e-04,5.286848037729820595e-04,5.523959971445179017e-04
1.017417901974706357e-01,1.217877362264876695e-01,1.237454246531379254e-01,1.174419057377375231e-01,9.564956819873149385e-02,1.473280435979360536e-01,6.501663526056321307e-02,6.785775823013850960e-02,8.042617355596679007e-02,7.900496434183007510e-02
2.902980682846576510e-01,2.494135398693310968e-01,3.267958741677118306e-01,3.838434487596680822e-01,1.468116937546593004e-01,5.936780973921917254e-02,1.107045526360731502e-01,1.435135725955634101e-01,2.045895782029724663e-01,8.466186199014398561e-02
1.370376240032784854e-01,1.414259286147735162e-01,5.803843383081237484e-01,1.096615367658108492e-01,1.386997481170698376e-01,1.692828648499718480e-01,6.719477062250438504e-01,2.083588189360280618e-01,4.260292087083251134e-01,4.171722254715745093e-01
8.186508489249585963e-02,1.089910949679979285e-01,7.930466698909120760e-02,2.428807495423032647e-01,7.575033500920018426e-02,4.635432760176344535e-02,6.238783040047569950e-02,1.430307365230679972e-01,1.032000562083574130e-01,5.623511786524681283e-02
3.269228763587023884e-02,7.022151660196321310e-02,8.324179082984151101e-02,3.361855331814793402e-02,5.420939089785539039e-02,1.188520630069417744e-01,1.005289418081230651e-01,8.479690964222018346e-02,1.710367633696165124e-01,2.508017828894201773e-01
5.990314758056238809e+00,1.296626324442257290e-03,1.048454382725590465e-03,1.136287154452365325e-03,1.071102192886739558e-03,9.143664617989333016e-04,1.062340989255196582e-03,1.089029704320872063e-03,1.013683926248501975e-03,1.053350807630924584e-03
3.119367660631789718e+01,4.340108241152601209e+01,8.370172359784896798e+01,3.429892506926338314e+01,2.946857016942566787e+01,7.444372712359955813e+01,3.181206460596304453e+01,4.574769586827554235e+01,5.547878595442256255e+01,5.545374859335731799e+01
7.648157526663871941e+00,3.129732130555977321e+00,9.005498933604447753e-01,4.480291959780967836e+00,3.208474670664747208e+01,1.977833621749616189e-01,3.051807699984135702e+00,2.394444169266244593e+00,7.175878672646720524e-01,4.394898684301251635e+00
2.260758662592739915e-02,1.271525952390890613e-01,1.532468243016686660e-01,2.977602586767284787e-02,7.427670062900365577e-02,2.046840813897588818e-01,3.585273627531638391e-02,2.069934850068611346e-02,2.924400460116971523e-01,3.926405515917980732e-02
1.115528922834614534e+01,4.670154778979620502e-01,1.198516203195702179e+00,1.007470639799831957e+01,3.742897470969226426e-01,3.459947177725075096e-01,3.426175877208467169e-01,2.511933648413698705e+00,7.861493604678070346e-01,7.434876310900842000e-01
4.055955706022607021e-01,2.045736328509443480e-01,1.632742695304671421e-01,1.676416461439233785e-01,1.085085899231493373e-01,6.745330168967930695e-02,1.722253050279515252e-01,2.447338238393345633e-01,3.543979427994329856e-01,1.115959175928566971e-01
1.151702044652353762e-01,1.864727576955356736e-01,1.255215166041462882e-01,1.226075301922325278e-01,1.010929626313670227e-01,1.273068914368364057e-01,1.202556365850827869e-01,1.779741284109483956e+00,2.078731353527023817e-01,1.139580809273775253e-01
